#name, A, B, C, D, E, F
0/53, 0.0002525235782648366, 0.5014959848570033, 3.646046322274904e-06, 4.498046664015279e-05, 0.4773647093565232, 0.020838155695246136
0/40, 0.00014393432104793633, 0.9040024045657914, 2.0114056400199485e-06, 1.6969816381220624e-05, 0.09183952115737232, 0.003995158733767127
|A/goat/Minnesota/24-007234-059/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/78, 0.00023679279335053012, 0.9055785096851633, 4.5723744942064216e-06, 3.712028406562876e-05, 0.08853696305105513, 0.005606041811871027
|A/goat/Minnesota/24-007234-034/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
91.6/100, 0.00014743871128669085, 0.0039512746118194435, 2.81653937078609e-06, 3.4738111417147676e-05, 0.9819735893221629, 0.013890142703942914
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|PB1||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|PB1||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/41, 0.0002386514563246562, 0.5023340615164897, 3.5083543951431016e-06, 3.6036640086158744e-05, 0.4854358332455898, 0.011951908787114586
|A/duck/Minnesota/24-005907-002/2024|H5N1|PB1||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000330, 5.68591488880935e-05, 0.9944187974592541, 1.5090770241389708e-06, 6.386830652821991e-06, 0.005259021174191754, 0.00025742630998898955
|A/goat/Minnesota/24-007234-044/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000331, 2.266862483803214e-06, 0.9999350362958753, 6.083401905318052e-08, 1.494655861999591e-07, 5.886647518124474e-05, 3.6200668543624625e-06
|A/goat/Minnesota/24-007234-037/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000332, 9.487288741389184e-07, 0.9999966035719449, 3.887328426803836e-08, 5.3153725883616726e-08, 2.1272939069467385e-06, 2.2837826360220197e-07
|A/goat/Minnesota/24-007234-048/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000333, 9.246337033063013e-07, 0.9999972905391253, 3.8604125354097554e-08, 5.196011660458488e-08, 1.5060604702418874e-06, 1.8820245906994478e-07
|A/goat/Minnesota/24-007234-030/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000334, 9.242412304766301e-07, 0.9999972982175521, 3.860101485640375e-08, 5.194628707037142e-08, 1.499247103439596e-06, 1.8774681193644953e-07
|A/goat/Minnesota/24-007234-050/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000335, 9.242352250469961e-07, 0.999997298303624, 3.8600979556149425e-08, 5.194613066810721e-08, 1.4991723077539461e-06, 1.8774173302605812e-07
|A/goat/Minnesota/24-007234-006/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000336, 9.242351391433007e-07, 0.9999972983045703, 3.860097916634149e-08, 5.194612895371026e-08, 1.4991715044772164e-06, 1.8774167806406818e-07
|A/goat/Minnesota/24-007234-036/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000337, 9.242353123592168e-07, 0.9999972983026184, 3.8600979969475344e-08, 5.1946132484220205e-08, 1.4991731654630087e-06, 1.8774179138573094e-07
|A/goat/Minnesota/24-007234-035/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000338, 9.242471254980334e-07, 0.9999972981281066, 3.8601051354208905e-08, 5.1946448066592385e-08, 1.4993252184373618e-06, 1.8775205021375837e-07
|A/goat/Minnesota/24-007234-029/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000339, 9.250153207515539e-07, 0.9999972825574516, 3.860732388198807e-08, 5.197416870970775e-08, 1.5131806217508802e-06, 1.8866511315995896e-07
|A/goat/Minnesota/24-007234-003/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000340, 9.717956969831675e-07, 0.9999958897351842, 3.914685916311097e-08, 5.4333880030827284e-08, 2.77735915113967e-06, 2.67629228514918e-07
|A/goat/Minnesota/24-007234-047/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000341, 3.4926115437311185e-06, 0.999871170347974, 8.264754881378087e-08, 2.394555471454539e-07, 0.00011841267796925489, 6.602259416892586e-06
|A/goat/Minnesota/24-007234-009/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000342, 0.00010401823530466863, 0.9887232334299804, 2.8825098826238664e-06, 1.1516825038858691e-05, 0.010752092672815353, 0.0004062563269780546
|A/chicken/Minnesota/24-005907-001/2024|H5N1|PB1||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/goat/Minnesota/24-007234-032/2024|H5N1|PB1||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
91.1/59, 0.9903873958228437, 3.7667261297952944e-05, 0.00018929393169661647, 4.999707153281738e-05, 0.003184374815278872, 0.006151271097349807
|A/cattle/Texas/24-009310-009/2024|H5N1|PB1|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/28, 0.9937522819939043, 8.324227746139433e-05, 0.0023921214601253667, 7.57068341806546e-05, 0.0013638961784056564, 0.0023327512559226725
EPI3171490|A/Texas/37/2024|H5N1|PB1|2.3.4.4b||human|Texas|2024-03-28, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
0/38, 0.9999636018312679, 1.0076969959549893e-06, 4.724094024820816e-06, 5.771848250310963e-07, 1.178095798737591e-05, 1.8308234898902475e-05
0/3, 0.9999974149934798, 3.5671182110967505e-07, 2.4752730097681798e-08, 1.2970804318087373e-07, 8.820901039644012e-07, 1.191743821802437e-06
|A/cattle/Michigan/24-010303-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.2/90, 0.99999765761859, 3.504542431119117e-07, 1.545793279423394e-08, 1.2659823965200462e-07, 7.913633415268688e-07, 1.058507652962325e-06
|A/cattle/Kansas/24-009497-008/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Kansas/24-009497-014/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999973962352746, 3.5866039542550463e-07, 2.4807996565742826e-08, 1.3024444583816537e-07, 8.890528396682184e-07, 1.2009990477346853e-06
0/4, 0.9999976235077189, 3.549061556587476e-07, 1.5527023290102512e-08, 1.2763651775092397e-07, 8.037077504324661e-07, 1.074714833987653e-06
0/12, 0.9999976262563185, 3.5417415819765746e-07, 1.5507790609823906e-08, 1.2761174193416016e-07, 8.028655947196013e-07, 1.0735843960931746e-06
86.4/65, 0.9999976591344303, 3.504349890296533e-07, 1.54395487330332e-08, 1.2658442295211333e-07, 7.907596677004236e-07, 1.0576469413021533e-06
|A/cattle/Texas/24-009028-009/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010513-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.4/89, 0.9999976428219606, 3.5229272123245656e-07, 1.547356509872294e-08, 1.2709583367227172e-07, 7.967637602418448e-07, 1.0655521591274099e-06
|A/cattle/Texas/24-008660-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000353, 0.9999976592520802, 3.504249463592144e-07, 1.543945637176698e-08, 1.265821434620747e-07, 7.907139366385683e-07, 1.0575874368582102e-06
EPI3158735|A/dairy_cattle/Texas/24-008749-006-original/2024|H5N1|PB1|2.3.4.4b||cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/0, 0.9999974900959588, 4.850888203189431e-07, 1.5561887470950462e-08, 1.2770648364605572e-07, 8.076574584984877e-07, 1.0738893912411708e-06
|A/cattle/Michigan/24-009027-010/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.999969677409552, 2.6219346036877288e-05, 3.065333156966648e-08, 2.1311553352237773e-07, 1.9829175830505404e-06, 1.8765579629028619e-06
|A/cattle/Ohio/24-009586-001/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9947866655925729, 0.005041033642899512, 2.127109274283702e-06, 9.558416856761082e-06, 9.997695369666239e-05, 6.063828469983163e-05
|A/cattle/Michigan/24-009027-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.7/62, 0.017221685443176826, 0.9824939490087059, 4.536479448888461e-06, 1.1583842217855118e-05, 0.00020835545259817974, 5.9889773852150466e-05
|A/cat/Oklahoma/24-009118-002/2024|H5N1|PB1||B3.13|domestic-mammal|Oklahoma|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
81.8/60, 0.00422321220299269, 0.9955947285121057, 4.2063872291460575e-06, 1.0622201826806406e-05, 0.0001192165907879408, 4.8014105057820406e-05
|A/cat/New_Mexico/24-009116-001/2024|H5N1|PB1|||domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/87, 5.68411553917349e-05, 0.9999386489295609, 7.117751808025805e-08, 1.352796943141177e-07, 3.6294359724347074e-06, 6.740218625596451e-07
|A/cat/New_Mexico/24-009116-004/2024|H5N1|PB1||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000360, 1.6426188151661818e-06, 0.999996558206623, 3.879840857155098e-08, 5.2613780836421206e-08, 1.5157559785765287e-06, 1.9200639389923366e-07
|A/cat/New_Mexico/24-009116-002/2024|H5N1|PB1||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
|A/cat/New_Mexico/24-009116-005/2024|H5N1|PB1||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9999976035982853, 3.5662134831383046e-07, 1.5571523801679354e-08, 1.2831014025626597e-07, 8.112188485490938e-07, 1.084679853810064e-06
0/85, 0.9999946831694232, 8.029530234047097e-07, 3.591319529499412e-08, 2.9508529409344156e-07, 1.7873376638509333e-06, 2.395541400312223e-06
|A/cattle/Texas/24-008660-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999976225202531, 3.5424356070724315e-07, 1.550901369916892e-08, 1.2764859449827935e-07, 8.04068762921423e-07, 1.0760098149844278e-06
0/1, 0.9999972034997827, 3.569916409622078e-07, 1.5614284082415437e-08, 1.3107706936101763e-07, 9.144405105540502e-07, 1.3783767123302484e-06
0/13, 0.9999414378002232, 6.250698831592276e-07, 2.8893904268519473e-08, 5.449564953486088e-07, 1.21254441504537e-05, 4.5237835343410906e-05
|A/cattle/New_Mexico/24-009309-001/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/10, 0.9924675921019966, 2.029015110133219e-05, 1.4242721497319283e-06, 3.973295948096038e-05, 0.0008779219019701423, 0.006593038613301054
|A/peregrine_falcon/California/24-005915-001/2024|H5N1|PB1||B3.13|wild-bird|California|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/34, 0.9999418737437069, 6.217506218084694e-07, 2.8830656542037342e-08, 5.427621534124926e-07, 1.2033311606345566e-05, 4.4899601254842814e-05
|A/cattle/Texas/24-009308-002/2024|H5N1|PB1|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Idaho/24-009491-007/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9999976228816996, 3.542143534002377e-07, 1.5508728950989773e-08, 1.2764237986652018e-07, 8.039264152834866e-07, 1.0758264228535435e-06
0/11, 0.9999976591094644, 3.5043528569768087e-07, 1.5439555373490905e-08, 1.2658463998814165e-07, 7.907683131899738e-07, 1.0576627414347652e-06
|A/cattle/Texas/24-009310-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Kansas/24-009497-007/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999976128986926, 3.557024373407829e-07, 1.5536060826959603e-08, 1.2804066567779339e-07, 8.077671217318175e-07, 1.080055021860666e-06
83.4/59, 0.9999976413890792, 3.523714742275359e-07, 1.547440574288474e-08, 1.2711994021125614e-07, 7.973339480798337e-07, 1.0663111526324516e-06
|A/cattle/Texas/24-009310-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/42, 0.9999974753750747, 3.6317610638292825e-07, 1.5689172735048688e-08, 1.3135011282703887e-07, 8.610961708719056e-07, 1.153313362513956e-06
|A/cattle/Texas/24-009310-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/58, 0.9999742644193866, 2.3493511568858044e-06, 1.0712924593778089e-07, 1.1393680071084742e-06, 9.234192735652191e-06, 1.2905539467951036e-05
|A/cattle/Texas/24-009310-007/2024|H5N1|PB1|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
64.1/92, 0.9917931806857411, 0.00014938244266284246, 9.556631591726091e-06, 0.00021471911655069142, 0.002698804073456235, 0.00513435704999738
|A/turkey_vulture/California/24-007419-001/2024|H5N1|PB1||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/cattle/Texas/24-009495-005/2024|H5N1|PB1|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
92.3/82, 0.9999957557107675, 6.378833181488595e-07, 2.8286254672055016e-08, 2.3268347807302232e-07, 1.430178005924538e-06, 1.9152581758212794e-06
|A/cattle/Texas/24-009110-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/40, 0.999997629692207, 3.5380607359580733e-07, 1.5501713572107304e-08, 1.27520588646213e-07, 8.015765800467448e-07, 1.0719028371270391e-06
|A/cattle/Texas/24-009110-012/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/25, 0.9999976426116057, 3.5231078329331855e-07, 1.547373217000046e-08, 1.270999678915491e-07, 7.968454187592305e-07, 1.0656584922364258e-06
|A/cattle/Texas/24-009088-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/12, 0.9999976263922781, 3.541603263409341e-07, 1.5507656615730423e-08, 1.2760931947618123e-07, 8.028136651629227e-07, 1.0735167542506967e-06
0/38, 0.9999976591354064, 3.5043491476115877e-07, 1.5439548266522374e-08, 1.265844105919656e-07, 7.907592795818077e-07, 1.0576464403343743e-06
|A/cattle/Texas/24-009110-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-015/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9999976427054214, 3.5230266855965276e-07, 1.5473656760340296e-08, 1.2709809823987134e-07, 7.968090557347226e-07, 1.0656110992731848e-06
|A/cattle/Texas/24-009110-022/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999976428220964, 3.5229270158537186e-07, 1.547356501842082e-08, 1.27095833308624e-07, 7.967637093325138e-07, 1.0655520945225038e-06
|A/cattle/Texas/24-009110-021/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000382, 0.9999976428229438, 3.522926472192805e-07, 1.5473564663872257e-08, 1.2709582196206193e-07, 7.967633680909257e-07, 1.0655516542788184e-06
|A/cattle/Texas/24-009110-024/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000383, 0.99999764282295, 3.522926469162867e-07, 1.54735646619299e-08, 1.2709582189733805e-07, 7.967633655290462e-07, 1.0655516509937776e-06
|A/cattle/Texas/24-009110-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000384, 0.99999764282295, 3.5229264691455254e-07, 1.5473564661917047e-08, 1.2709582189692687e-07, 7.967633655098431e-07, 1.0655516509692595e-06
|A/cattle/Texas/24-009290-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000385, 0.9999976428229501, 3.522926469145422e-07, 1.5473564661916957e-08, 1.2709582189692404e-07, 7.967633655096993e-07, 1.0655516509690766e-06
|A/cattle/Texas/24-009110-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000386, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009110-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000387, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009110-014/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000388, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009110-011/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000389, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009110-026/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000390, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009110-018/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000391, 0.9999976428229501, 3.522926469145328e-07, 1.5473564661916898e-08, 1.270958218969213e-07, 7.967633655095554e-07, 1.0655516509688917e-06
|A/cattle/Texas/24-009290-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000392, 0.99999764282295, 3.522926469127981e-07, 1.5473564661904033e-08, 1.2709582189650997e-07, 7.96763365490352e-07, 1.0655516509443763e-06
|A/cattle/Texas/24-009110-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000393, 0.9999976428229563, 3.5229264660979734e-07, 1.5473564659961628e-08, 1.2709582183177984e-07, 7.967633629286625e-07, 1.0655516476595365e-06
|A/cattle/Texas/24-009110-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000394, 0.9999976428238038, 3.522925922420609e-07, 1.5473564305357307e-08, 1.2709581048307638e-07, 7.967630217133755e-07, 1.0655512074423362e-06
|A/cattle/Texas/24-009110-027/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000395, 0.9999976429404726, 3.5228262490603003e-07, 1.547347253135529e-08, 1.2709354489489293e-07, 7.967176789926962e-07, 1.0654922061212664e-06
|A/cattle/Texas/24-009110-025/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000396, 0.999997659252935, 3.50424891568036e-07, 1.543945601367015e-08, 1.265821320241875e-07, 7.907135924920632e-07, 1.0575869928571718e-06
|A/cattle/Texas/24-009088-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-016/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9999976185062291, 3.5491607251221845e-07, 1.5510157396985028e-08, 1.2766880925702537e-07, 8.060501749821853e-07, 1.0773485566163086e-06
0/3, 0.9999970497819195, 4.825038676250211e-07, 1.569845216361342e-08, 1.3169680208590673e-07, 9.285400783838008e-07, 1.3917788801369676e-06
0/5, 0.9999709058256012, 2.44803301122017e-05, 2.9807374166071474e-08, 2.1223194948874253e-07, 2.1960916187276863e-06, 2.1757133441067176e-06
|A/cattle/Texas/24-010513-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/12, 0.9950517100715827, 0.0047011565200191, 2.012150630373573e-06, 9.56875644438506e-06, 0.00013255345912225951, 0.00010299904220134964
|A/cattle/South_Dakota/24-010354-003/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.8/89, 0.07200184809342342, 0.9161768929511148, 9.960207509579465e-06, 9.638073069971723e-05, 0.005523529377435887, 0.006191388639816589
|A/cat/Texas/24-008764-002/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000402, 0.04039475058499831, 0.9205814136046944, 1.624819245757629e-05, 0.00020929254244884499, 0.011371065719581267, 0.02742722935581956
|A/cat/Texas/24-008764-001/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
|A/pigeon/Texas/24-008765-001/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 0.9999414093781052, 6.277296272255556e-07, 2.8874278010156226e-08, 5.445729863722319e-07, 1.2134990114450786e-05, 4.525445488893175e-05
0/1, 0.9925225548212271, 2.0185036784804116e-05, 1.4212284708737147e-06, 3.9575989014331376e-05, 0.0008714053016855578, 0.006544857622817465
|A/blackbird/Texas/24-008354-001/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
|A/cattle/Texas/24-009367-014/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/14, 0.9999972232564622, 3.5509302481544836e-07, 1.5579685536534002e-08, 1.3054219113916652e-07, 9.074731254630705e-07, 1.3680555108686705e-06
|A/cattle/Texas/24-010331-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.3/67, 0.9999976395745183, 3.5232800517210364e-07, 1.5474461452470705e-08, 1.2712441718474019e-07, 7.97777764027677e-07, 1.0677208339173666e-06
|A/cattle/Texas/24-009028-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/12, 0.99999762636943, 3.541604979148245e-07, 1.5507662370674744e-08, 1.2760950628915685e-07, 8.028214548412266e-07, 1.0735314486023356e-06
0/11, 0.999997659135237, 3.5043491627295667e-07, 1.543954831019954e-08, 1.2658441197949294e-07, 7.907593415210732e-07, 1.0576465448463635e-06
|A/cattle/Texas/24-009028-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009499-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-17, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999976427061045, 3.523026154071645e-07, 1.5473656447563332e-08, 1.2709808821934076e-07, 7.968087743477575e-07, 1.065610761039722e-06
|A/cattle/Texas/24-009028-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.9999976429396177, 3.52282679587986e-07, 1.5473472888185742e-08, 1.2709355631669388e-07, 7.967180232851062e-07, 1.0654926504122878e-06
|A/cattle/Texas/24-009028-019/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/21, 0.9999976592529287, 3.504248918712602e-07, 1.5439456015623595e-08, 1.2658213208913795e-07, 7.907135950574434e-07, 1.0575869961476968e-06
|A/cattle/Texas/24-009028-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
